id,avgSimilarityPostTitle
829616588500385793,0.041357562668807586
829495395269083136,0.015013340931753173
829463371825180674,0.045234180481044536
829461307489411072,0.0620710771113658
829442205282623489,0.043937350352173804
829434732215750657,0.06165574132965863
829407000329125891,0.006574046382325225
829397662126440449,0.026304921509184922
829395678963044353,0.0
829389350467158016,0.025547160707107313
829332712502751232,0.01737328852154364
829269504752496640,4.09575966257939e-301
829169301852676096,0.02879445103526149
829166951616245761,0.0062218428384137135
829153100317405184,0.06457483622845722
829094986490716162,0.003980443866839716
829065022282285057,0.019579021551495816
829062432131862528,0.051346489247473426
829061587524784129,0.11574498980779614
829044266638909440,0.03598126022442833
829014434588815361,0.019294385437169458
828992319223390208,0.008881446020438296
828963030973153280,0.02157800046881169
828961704277057536,0.01080737622602583
828943021869846529,0.0
828908957037105152,0.04908966474112142
828900488083042304,0.03355773641729928
828899364244439045,7.423017429074045e-302
828875519743504384,0.03583081179626424
828874692064862208,0.11920942867299586
828811477897379841,0.03149605332291492
828791663397056514,0.0
828772606308450307,0.08556880891584394
828758298782494726,0.0779507771150241
828718846244769797,0.02352379367956003
828703966833868800,0.05285466781960684
828655161929261057,1.1865447441148357e-300
828549606321565696,0.005105874581086984
828498237162156032,0.08083230528161564
828491163459989504,0.008763145927738452
828466458476687361,0.1542957939461561
828422619196174337,0.06145931159759299
828381470041501697,0.019791169510453677
828370155143061504,0.005622991833957234
828356714969849856,0.052778364748977465
828330734817570816,0.07240123917048143
828327956992884739,0.08411182710954326
828291872393146368,0.045546918295620305
828261659504476161,0.014340731687839451
828243201614024704,0.025137454318622805
828159044758155264,0.055657482254221034
828128809853530112,0.056316820055356445
828090784633200643,0.016526735616704986
828022334439190528,0.03823078175030569
828018526866776065,0.06914742221805263
827990246574981120,0.03750112661145549
827936760269152257,0.055613221618568985
827910089801625600,0.0
827881101242806272,0.05260723667646305
827879530064965637,0.013156493013680987
827841132226805760,0.024688590932063364
827769593385062400,0.06342193720191715
827758594619801601,0.04758415384596277
827722053071548418,0.024169882761004232
827615257027805189,0.007953357103281707
827603956591362048,0.06433892327543814
827563353115619328,0.057009488500823435
827562424400224256,0.03873125992655472
827524116475498496,0.024912835063298906
827471578078261248,0.023524221911195194
827440044050898944,0.10977015537706614
827401352812720128,4.09575966257939e-301
827325439391756289,0.0570939652379917
827290571752476676,0.03591506122669884
827280469372702721,0.048090676879775335
827268640907014149,0.06521197991186146
827264200216940545,0.05386816813967939
827264118444879873,4.5653009219291504e-301
827229873441751040,0.0027908877381310165
827226082441101312,0.031672444654379954
827219810538889216,0.08655720047356229
827219539393904641,0.010027649265359253
827203677182115840,0.005087830671815515
827170217705033728,1.5588336601055494e-301
827152092808802304,0.06486120547795221
827135726617772033,0.0
827076619663704064,0.04765452215549188
827056463575015424,0.03969751002243282
827018774326939648,2.5980561001759157e-301
827013003920932865,0.07276048191839783
826987737110691840,0.0
826952942808920064,0.027883225835758703
826947229470642177,0.0395732605474735
826946870404587521,0.024911754551069795
826918089212166144,0.03760216996345385
826852575878201344,0.03749160960727811
826845739187916803,0.01685950337826883
826837521443254272,0.0742323566545326
826802647114067968,0.047488316591119725
826802338308509696,0.016408612464465174
826799776083632129,0.03988618081747861
826797404456439810,0.014929238072117226
826796147817775105,2.5980561001759157e-301
826795996642422784,0.03178135563778678
826758247352786944,0.024935745433014037
826743405199949824,0.09025088659853275
826740826055307264,0.028361576551448185
826739646382092289,1.5588336601055494e-301
826721757222596608,0.014323914149206867
826703252188180480,0.049766945438643885
826632736614019073,0.007961244580008372
826535568964276226,0.023693922438935866
826486335867338754,0.03702451214769662
826475900954894339,0.046318565860675905
826469522156711937,0.015037056267305714
826467658552004608,0.05325473726684663
826467102374686720,0.03351535891549144
826449213315809280,0.0538699904205377
826444020670832640,0.018731729170738183
826407205821886466,0.01158145064681841
826351350841630720,0.008515530363552157
826329687332909056,0.04723973179451201
826306892032942080,0.045281544404554605
826222736053788673,0.05968001983717532
826221726195445761,0.0
826190034764177408,0.08249628327913633
826133149214240768,0.055451675827165
826128828179283968,0.0720605643451483
826121486087905281,0.04647020003467504
826115277360398336,0.012289050759849499
826094159635292161,0.04324337378481913
826090098374672385,0.024420073848590906
826087552717291524,1.5588336601055495e-300
826056122708680704,0.046950163123313134
826017134950154241,8.191519325158781e-302
825984395022630912,0.1135861111081988
825855923511922688,0.013966602280455367
825836735556902913,0.025168664072209034
825783129935839232,0.07124875022393652
825733517938216960,0.10925625990960866
825725441830948864,0.03753929238476734
825708891136782338,0.03464497016498278
825705539946557441,0.06051402169395218
825692116470865921,0.015056938507500074
825663309017923585,0.09955638548644093
825647275636568064,0.03658865300688172
825636722906132484,0.0383963195588088
825545019075461124,0.048969862398206075
825430523451412480,0.035353288364054776
825421983177437184,0.042485977378195545
825328750384578561,0.013056762205670525
825293528934776832,0.028751130466521755
825221905225568256,0.04795046658544561
825184219517296641,0.015048170779519058
825152547195285504,0.009648560952978653
825150798514487297,0.04231881132179589
825146417756901376,0.0
825143989514940420,0.029891255185728993
825112914759663617,0.058736431693541744
825083738606419968,0.05310293588927695
825049742375841792,0.007190756215068713
824960412760305664,0.0626995419838404
824918169353601024,0.04112345991040534
824898724241432576,0.014187482438573375
824865775957770240,0.044208044064278064
824856999665872896,0.0
824851682605555712,0.0
824820755250679808,0.05744916954685388
824813020299800577,0.03288672059717688
824789282644701185,2.73918055315749e-300
824776960060579841,0.055734483999391446
824768048288653312,0.010472310286514332
824765157322715136,0.037565043083766576
824751190223290370,0.020222255490590115
824749324974166016,0.044630062066651474
824737436924248070,0.0
824736173335658497,0.009240587802703485
824731152028143616,0.041252460191025464
824683883694166016,0.021435227842174623
824675805976465409,0.042986343236459286
824660509026877440,0.027184336291752927
824630529416974336,0.08591878303912436
824560048705798145,0.0
824546492354588673,0.014013213230878377
824501317460721665,0.05186338241148976
824482226427588609,0.03004035072503775
824482001428353029,0.03561312140840887
824385667392294913,0.027437304491812142
824341706468241408,0.014514660515559788
824327148236406785,0.010437983519420468
824321613785137152,0.043735518568228084
824306066783633409,0.04536448712926006
824263307775377409,0.07384454715073206
824240484738535424,0.008567853331228224
824209694151626752,0.04073161948914653
824199050018877442,0.07447589203784996
824195184498012160,0.0
824179182896877568,0.013156493013680987
824151583231528961,0.021247469911195752
824128428496588802,0.06721100586290447
824104215693983744,0.044324616034553954
824103795932020737,0.04751040826824656
824078360880021506,0.019861760507439433
824074570571411456,0.0
824011888031924225,0.052166143476767214
823973901839503360,0.01936186972375844
823963842799685632,5.932723720574179e-301
823938619161329664,0.0
823919563297488897,0.005611084316746831
823906960227635205,0.04561156247189103
823882062688034819,0.036810023937542125
823778089511645184,0.02932368773583959
823719733367279617,0.08280106044066367
823719556573171712,0.01366376221722897
823712430475931649,0.04558471463747976
823689796090560513,0.049575083410696004
823684492460228612,0.028745927834935785
823664994990616576,0.0
823657830871957513,0.011702701203149013
823653431416160257,0.049451443376636164
823642746883833856,0.018981515077436555
823598020033974273,0.009400336500929089
823572513523400704,0.005846284029056845
823569439991939073,0.0513002196875502
823567105568210946,5.196112200351831e-301
823546285177376768,0.036176990314393295
823539328445980672,0.11367631494578376
823530870170677250,5.196112200351831e-301
823463548563103744,0.050237339655710776
823462785640079360,0.055791989494712514
823406533081841665,0.10452237570332439
823387578686705669,0.024554151722151536
823319331421429761,5.499195873995992e-301
823308154041733121,0.06437852740225627
823294173004623874,2.5980561001759157e-301
823250604206198784,0.04974925635295651
823206162069909506,0.02105898851429092
823197035083993088,2.1125544594729886e-300
823165418919575553,0.002339082406064651
823164353528692736,0.028311912152741817
823153243165442048,0.050775203963916625
823084309238206464,0.02534886093448655
823038171072102401,1.2083842685953747e-300
823033460508004352,0.021953139453933238
822951277122306049,0.026577046959771224
822891201242296323,0.0602297906322962
822878743404417025,0.00618301866409641
822851309346947072,0.01529772121363693
822817280715210754,0.010485187082748173
822813011438141441,0.03880194912687783
822801174575378432,0.017769426384851135
822784299762061313,0.13812663104673126
822735739737673729,0.01158145064681841
822672497963335680,0.20614330994280666
822670091401695236,0.045221806580990793
822666293811744769,0.017159306368783996
822592668341596160,0.024504492329847492
822528334739468288,0.06709401243681641
822494190038880257,0.005479058592112237
822476496199622659,0.0202337217718367
822419658770939904,0.01682335153411176
822413370355658752,0.02412570705997341
822395786524852224,0.07750777675452959
822330348675530752,0.028869420389933103
822328835639123975,0.015500852634698243
822313257151041539,0.037307225907757605
822207614935330817,0.09368693754034117
822186636205232130,0.023490405685578232
822162162370101249,0.05562117206256713
822137071452168192,3.559634232344507e-300
822051062748250112,0.0
821980533601271808,0.0
821951826023055360,0.0208622213164416
821933226402816000,0.15020618750834308
821930187164155906,0.03878944391951366
821780158461968401,0.0
821770001111805954,0.0
821768896126582789,0.00500867896166688
821768117839859712,0.017653564863502825
821709982857129985,0.024631234238609558
821699417598296065,0.03338094539326661
821666045685600256,0.01019927064802359
821613186998800384,0.06262472718638898
821600525904936960,0.039951943117830416
821598266815119362,0.002700821406830349
821597997742092289,0.03367557679828905
821592090702385153,1.9951984200352335e-300
821581635191590912,0.07572005032041176
821574589448880128,0.037680180939302185
821553727001726977,0.016260134149022915
821534506037477376,3.933683609035561e-301
821487298265182208,0.019783152101553857
821421616911577088,0.19572862654419632
821391657857851393,0.0
821389122162094080,0.07076027608120325
821381936996319233,0.04980579900194269
821375025081094144,0.07604186142382881
821338089587146752,9.27576004019837e-301
821311103833636865,0.026760143809704814
821306194149212170,2.5980561001759157e-301
821296441725427712,0.0
821257898227564544,0.05116753150388189
821194972993036288,0.029710740400422184
821194068856291328,0.019676448280966506
821183038163918848,0.041341554700921976
821086167055548416,0.007642830518770303
821081858037391361,0.0
821080864482349057,0.02808537992944945
821077076467970048,1.7362664392600734e-300
821075405784383492,5.196112200351831e-301
821061475938795520,0.008753590438914516
821052183185620992,1.8306471603706039e-301
821051950603104257,0.008516281869585609
821050912693223428,1.9486668639352357e-301
821050668895109121,0.0499794538511145
821009348881170432,0.011141367960186015
821002335317098496,0.10618782594297214
821000762876710913,0.08524106515421
820942675742457856,0.014487491999937879
820913728816377857,0.03475258650578613
820886109529980928,0.024530291509587087
820796571185016832,0.0
820784838328406016,0.04094722922603144
820767587822927872,5.722066979101209e-301
820756200249786368,0.019081966419066
820619739127017473,0.037278980431839075
820582393128112128,0.010947379134484502
820563729242869760,0.0
820545479742103552,0.024275855084843707
820502522343411712,0.017390334176614185
820499532815466496,0.045628418679225305
820428036180996096,0.04837131772518259
820402870373797888,0.02667121736564603
820390614755844096,0.05055914469044315
820371505192325122,0.09094517202627429
820359936551124993,4.805687199732768e-301
820348081409388544,0.03206133513419994
820345109170552832,0.04762235137477509
820344749697667072,0.004937718186412672
820314111540129792,0.07981784313827034
820252405161984002,0.15882913003720855
820248486369226752,1.0392224400703663e-301
820156746773700608,0.01761347076763043
820150538700554240,0.0
820126431246241792,0.03503187926570867
820080500471693312,0.005818180813090548
820057669000105985,0.1
820031421582426112,0.02113629069022579
820027714023194624,0.016041190052231077
820006547078217729,0.05246149156763368
819965004615131136,0.0055442855857482844
819897717048639488,1.33463749818769e-300
819869683709079558,0.0297938628916021
819837189446135808,0.05456019003102509
819833918891454464,0.08988413433795998
819809207000002560,0.0362448761602295
819776111944925185,0.0
819760259459907584,0.03336915265194883
819746071329013762,1.0315712668889318e-300
819661494795247617,0.04032807423915853
819641355966316544,0.0891810323898112
819572164118581248,0.037732684479879645
819547040631967744,0.052857237399189155
819526860686131200,0.09510312766065257
819491672706973696,0.0258679743639277
819431285659680773,5.196112200351831e-301
819423666756718593,0.09291325305025935
819353466485309440,0.013387529112822249
819352387924135937,0.04387271503893807
819348494767058944,0.16317149691557267
819261870636941313,0.006149899766454971
819239978597285897,0.04181994386802314
819197029658361857,0.0
819145130796023808,0.022134177846625597
819103317888471040,0.024613029024107082
819082670592274433,0.048157539485562194
819059026596130816,0.07837797606904967
819001904810364928,0.0
818996638391894016,0.005200546774041347
818959627345924100,0.03557914601236244
818941274782892032,0.0
818936936048029696,0.059512224272826805
818936528571277312,0.00852050853639966
818934405389545472,0.0
818895234482454528,3.0179349421042694e-301
818875083188031489,0.004214600080213208
818844266927652865,0.03623057547403042
818833696178503680,0.0566356310484006
818812156003123200,0.007461034396324681
818811330211774464,0.023625936527167463
818788045747060737,0.05818843468654534
818752025580240897,0.03915273873066676
818736715871424512,0.07155055684194449
818711625754673152,0.025329416521903875
818680272103346176,0.0
818653806376292352,0.0
818631196469055489,0.0
818611210186674178,0.04802681632515504
818591964098600960,0.04844809584230433
818537860026552320,0.0
818506375856877569,0.021030108114558955
818494105332367360,0.07512898932270365
818486685168177152,0.0
818477499550199808,0.04017048293737992
818464984619479040,1.1410852152965185e-300
818463673802952704,0.009601622674721892
818415861404934145,0.013009920041885798
818329224599793665,0.09247569549331043
818320145303093248,0.009290841689701913
818307685242335232,0.04019090479804309
818286423191289860,0.01246469202638989
818235839155159044,0.006919609114534729
818231896241033216,0.018198348507192343
818218950446215168,4.507689966413556e-301
818209473206611969,0.0
818180740714209281,0.02660162082847836
818166923846356992,0.07829631063100698
818125115259056128,0.02906012441770912
818095557021499392,0.07440643742342232
818095164241612800,0.039411265202157
818087707092156421,0.0
818074506237530112,0.03546970613769126
818071886542180353,0.030688754176068023
818052636142354436,5.196112200351831e-301
818009829776224257,0.02638646011539651
818001818659815425,0.005953323219294971
817893962275033089,0.057628842363165955
817849701978361857,0.11730656866127724
817846078112497668,0.047428578490787805
817844783318175745,0.0
817835610320859136,0.0
817821883542491137,0.02708286986014146
817792419613835267,0.04150095393787561
817788648355758080,0.057238795286218405
817784620603293700,0.05385148080402364
817619277788409857,0.03321522870625709
817614998658650112,0.028929364638351975
817604699616673792,0.015180183295369284
817573289954570241,0.02045732327514807
817521543383289857,0.023093871075636888
817469272461111297,0.04857731134973141
817457700565057536,0.02445512908456317
817457287883268101,0.0
817446199770968065,0.09918871157465975
817436843012739072,0.011967417042970557
817408697345392640,0.048921394474480726
817391779091775488,0.10375690278252585
817385503074951169,3.559634232344507e-301
817351714386886656,0.015311441977145316
817343627760435200,0.09735821343261519
817314779748593664,0.025474569618335236
817279541655830528,0.09482314187558409
817264467293523970,0.03468383802351196
817244319375622144,0.03405354094018128
817218513651769344,0.016846105869900624
817210083218247680,0.013966481841255474
817179810216767490,0.07827657269618364
817173852572762112,0.026966462614729424
817153897643077636,0.054592961245140514
817143554451439616,0.07017448322877697
817142641565532161,0.03499942338985577
817057208848543744,0.03328663391708132
817051556801630212,0.029982147590430552
817000980969648129,0.01583345137501502
816980570823651328,0.04915087549066671
816961262408073216,0.04027234233592733
816959534895923200,0.016196484437951564
816936667391127552,0.018429468375108275
816916743499042816,0.049605558502630806
816872358829060096,0.011416729679415307
816811532361273348,0.009070227797915692
816801800678494209,0.040004929049040544
816789562441617408,0.006301091766987151
816773962915049472,0.0
816751705442422784,0.009749226372195425
816698733610074116,0.027547658270264026
816668016234688512,0.017722280759568866
816653056750260224,0.01680163284074818
816650914853425152,2.5980561001759157e-301
816454358346960896,0.09654633515091317
816404474717765636,0.0
816398776579530757,0.11585324676590839
816384643666767875,0.03304308269731544
816341006308282368,0.08115895291928289
816339851985481729,0.028808409290066294
816322849946279936,0.021479653645865952
816312903942938624,0.07306310406567836
816293598777970691,0.032219350796605095
816291971799089153,0.07650853385278351
816291894644850688,0.034632796458741934
816284274169090048,0.04638592037276399
816283245235015680,7.794667455740943e-301
816279502238220288,0.014019780332007244
816251535764099072,0.04927617013253263
816244227302707200,0.00807794104080175
816197108776706048,0.0
816124679811399681,0.08242984139961361
816103284406558720,0.011411519037354765
816101781168128000,0.14354550775762154
816099416977403904,1.5588336601055495e-300
816036845184253953,0.05141012572919797
815991970950774788,0.04623215657491276
815988045694562304,0.006576394976994642
815943759770898433,0.07069063756877948
815924859331117057,0.05694136457047708
815898712849391617,0.07733144490758377
815860692871999488,0.04498089396645379
815860456229400576,0.05240627679828312
815851125370978304,7.94797987093771e-301
815780614595026944,0.029118772107998802
815674734453080064,0.025946582262018056
815645512644837376,0.08061828809765317
815638478088237057,0.03329112475094063
815619882230419456,0.02385040691651617
815616513625485314,0.014573736287261283
815608532984676352,0.04098267449712303
815589403284406272,0.018670838524034516
815580890009047040,0.06903863900685249
815550651979550721,0.04900994184506323
815421223773601792,0.03597481011835309
815417772066873344,0.0
815370023455879168,0.0
815347754985631744,0.02177186736746555
815339272605671425,0.031104056451679782
815299641440772096,0.03190897477951885
815263325412016128,0.050466310811151924
815228277488898048,0.025173562127497832
815215943303524357,0.0717791135420121
815211412545040386,0.0
815198095705313280,0.04234575988228187
815161298031964160,0.05653099470656627
815150514212077568,0.04824821401971412
815147832390729728,0.03667461340118262
815131256593649665,0.04683925866731559
815108468277440513,0.027152077371405983
815090140305571840,0.0586373621192509
815077564582653952,0.15422844068717764
815039796083118080,0.0
815039196796551169,0.04802286733702118
815000121633017856,0.020952352100916206
814969319566098432,0.025845387126274797
814943153375629313,0.058601061544010936
814933980692807680,0.04720673368277574
814921446946443264,0.03145339533423974
814883952964071424,0.0
814853570604449792,0.04730117218933803
814838493985771520,6.143520562244984e-301
814741874007244800,0.020390554352570818
814724623082418177,0.04814127883474215
814712880822185984,0.018331264363544115
814622053844353024,0.05117689787676131
814617022344679427,0.015199505834028187
814597337389604864,0.04322507795956633
814584534926770176,0.033911883374151366
814583091910086656,0.010256341395838593
814578916404891649,2.047879831289695e-301
814554831528423425,0.047192749265960766
814546542812086272,0.021781932249514937
814523434935971840,0.01389053585106575
814512860067991553,0.0487336072901692
814483532831739904,0.0
814467384547409920,0.034936548598429984
814394279208554496,0.036740690136682665
814262248688549888,0.016782296506299164
814233245877420032,0.025625664584291687
814189725355544576,0.05465197073604092
814186311573766144,0.03428742039858072
814182033396289536,0.014219668659001665
814173644268195840,0.04228961070110706
814169646857330692,0.0
814155169780867076,0.013206196090151182
814150514770317318,0.07266585334772417
814137223515934720,0.03026473191615973
814119254492585984,0.021545982294117527
814009842897747968,0.056217528949414855
814007263253905408,0.007876671896406546
813911972202868736,0.06920249437662858
813907379263680513,0.0
813906548938440704,0.12232652825040996
813892220495495168,0.07441162779401306
813877344180047873,0.07779775809631076
813859251701579776,0.04425979194015362
813810485770457094,0.1202104188036729
813736445475225600,0.034891913796262934
813648926586839040,0.10974648315825686
813583976317255680,0.009709339870463152
813549980619313152,0.10690013390344011
813502085140545538,0.0
813489834572582912,0.02499980437612285
813480519279185920,0.0370764852083491
813474798990983173,0.026919135150673335
813459113807986688,0.018789492821087963
813444773461839872,0.10974648315825686
813434203320754176,0.02558309271548008
813414338547564545,0.051509294209525804
813406786397044736,0.05156754510616425
813295839116464128,0.012151287404601616
813237796349480960,0.03202947536242885
813210227139035140,0.07156434181672512
813209251413889024,0.003575818734594734
813206500294492160,0.0
813195968762019840,0.03265608197414284
813181581259079681,0.03218252814360053
813180335232008192,0.026282388501139616
813127266544873473,0.04120148193794024
813110469888184320,0.0
813097214826467328,0.04339738926327522
813058728287080448,0.11893179392095038
813055547931062272,0.0071538642385280005
813021516329877504,2.3730894882296716e-301
813020621626109957,0.01796118567396548
812981515919433728,0.031468231044880134
812959046764367872,0.053692068766932666
812913477446762500,0.03785973462827151
812897959587221504,0.053262856538835154
812878287382921216,0.10829753368834405
812759566375153664,0.08808589962218452
812757996698681345,0.0698265645212457
812729076943323137,0.09192660855665491
812726540790353920,0.025471188924608073
812723197426679808,0.0
812690550998630404,0.032108101678758716
812682768584941568,0.03616588215715313
812535350862221312,0.032630627709867105
812493243715829760,0.0074612251666298255
812454997736624128,0.037636829637264654
812360883640930305,5.196112200351831e-301
812346047515213824,0.029246328537016086
812319646997159937,0.025562224705747594
812307823774330880,0.15977422842927225
812296793677529088,0.04510718009199541
812272706519502848,0.009845422292688184
812242357995315200,0.04755028645374285
812113617739010048,5.196112200351831e-301
812068701939896320,0.027559110081279356
812035723608068096,0.02224377658048064
812009249232617473,0.014645513496550388
811994473152528384,0.05927698275123885
811969803070095360,0.044848342330784975
811946185250525188,0.05488500320899797
811923087432228864,0.03693021765201868
811910021902696448,0.03088940632181534
811882222139621376,0.009944982923767923
811866872480231424,1.5588336601055494e-301
811798550816444416,0.0564418808700396
811776024576827392,0.0
811709477099597825,0.043830764506867834
811654679054716928,0.0
811622333765091328,0.011931714484844513
811612874913251328,0.03574456197595844
811606128408805376,1.3069302463579975e-300
811586024656797697,0.009645812517988623
811579735176343552,0.06255099721281547
811570092035239936,0.1276288449873908
811557015126503424,0.03900013048116268
811534359685636096,0.00880568923530143
811481176569417729,0.053786382413881915
811471958151983104,0.04411896857374626
811458228345307137,0.03462638460706252
811453409895317504,0.07590815136233138
811412943543947274,0.020172466874679447
811380655183511553,0.01471437153073271
811362727360925696,0.022507593102075066
811338410208149505,0.031122761603563504
811317345297702912,0.025290040748365075
811314016190603268,0.05737160379436547
811307186093690880,0.0
811233487567093760,0.054019450935006076
811228416481472512,0.06154120114081829
811222900732809216,0.09015004489664635
811209861056884737,0.09871924942340739
811198651410370560,0.011851320169651009
811181609600827392,0.0
811150092078084096,0.09086732278738523
811119951767543808,0.06652662803928476
811112686771642369,0.007180945638452865
811088813984509952,7.71089141097744e-301
811057824663007232,0.01210103752955525
811043456743247872,0.043431515973757745
811039699745837056,0.01599465657503615
811018302428508160,0.030012199461741884
810929475781271552,0.04372585867578071
810916890449158144,0.02215598866995098
810901093400113152,0.07827789002661723
810883599813775360,0.011731901846727087
810879498711339008,0.10251773261039351
810849106985938945,0.0
810846547982295040,0.02792919434325675
810834573970079744,0.0413254368330226
810822080832933888,0.025703616753322073
810801857186643968,0.09256017471834435
810754159536435200,0.03532392140659166
810748257362182144,0.05027548995391049
810721325148995584,0.08705156143649748
810719814842990592,0.03840790924941733
810658462430593024,0.03357672227663864
810595516736270336,0.01998940632293709
810583724815511554,0.0
810557747863453696,0.024120300451288646
810545169460236292,2.338400236722283e-301
810515062771347457,0.03409528439752146
810492318658662406,0.014390553918694583
810483676421193728,0.05649862207150788
810440361181138945,0.03854091071499933
810282611591483393,0.02411579642848111
810273051862515713,0.0207512602744015
810272881036890112,0.08201933033913467
810248235306643456,0.048108817164891425
810241030633168896,0.025948201814601415
810237394574340096,0.06574847767609515
810228214006161408,0.003339518416556373
810198642996834305,0.048280754737499376
810185546056298504,0.06818406348195259
810168827963211777,0.004886658940839691
810163901367058433,0.013109762891743662
810136025448251393,0.07595946185680012
810109454523965440,0.10497652626926585
810018382342983680,0.05768092316218892
809997266144653312,0.062940634218114
809994285793898496,0.028518772405170905
809967610179833856,0.033949961101160525
809948804682280960,0.15921007313693172
809943728542588928,0.021088692611602605
809885904173207556,0.07043644305459955
809875777164607493,0.059941615166882206
809873005274873856,0.030600575694789453
809868217388777472,0.057066322615661295
809866192362098688,0.04824956571532727
809850539877859328,0.022270742031040916
809791458270134273,0.0291544342717854
809789253978832899,0.06278438049046803
809778300310720513,0.0
809764788398129153,0.03027161628584716
809745030256750592,0.08754496185056926
809681421434548224,0.06683172630393502
809563917307482112,0.0
809549622771417088,0.10960406236434328
809532585739227136,0.06054826815267758
809526465800720385,0.048556793571537187
809498521024024576,0.04262370600158377
809486673994280961,0.01625366754907161
809478067437576192,0.033051184430984794
809470440934637568,0.0
809431129493225472,0.031415078895629306
809360568637210625,0.04964198852398924
809294940064907264,0.011252127897955079
809237920783749120,0.04703571205601306
809226276850585601,0.007776961164569307
809186311894630400,0.026372350887133276
809185968636862464,0.03198711987757709
809157699317350400,0.0033860914770431454
809146139471650816,0.026074012446475617
809135915146866688,0.009190891146753786
809132669099507712,0.028513638511851694
809120649193123840,0.0
809056773214715905,0.0
809051378895167488,0.04816973645415186
809047800210071553,0.06741600043349157
809024118494523392,0.03173114394811944
808936347205595136,0.009350651566357844
808926869106135041,0.06525869097234013
808891359465771008,0.04678183010817732
808832901408260096,0.06934504124603329
808807497842749441,0.02580167818412103
808785712422195200,0.04125408658421369
808784788534546432,0.08777408808776992
808776008614772741,0.02049496102091695
808728192865435648,0.0246427019692483
808721039626792960,0.027724249981376643
808706768939446273,0.05848236005535509
808661504610353152,0.020666482655820734
808619238885822464,0.015461958820992527
808579493627568128,0.07645354199484486
808533690540322816,0.04692278474391035
808455646278455296,0.09039585446716653
808371091337080832,0.01735358233185074
808368969618952196,0.03204967228095858
808368938300088320,0.0044668273047183266
808359511765286912,0.05021276896438223
808330165688406016,1.0414989301203094e-300
808317243780173824,0.03300686721219228
808298237362864128,0.0
808251304703356932,0.1144523394093072
808234213103243264,0.1705751740385536
808209464839045120,0.03205271744388412
808185424359419904,0.01986011446959596
808148150745726976,9.522628204847808e-301
808114149406441473,0.06438377948605839
808087745889505281,0.09648635800460134
808022294203428864,0.07544772681418387
807986939106304000,0.028187234329642465
807978257702219778,0.02157645677288917
807973252895277056,0.0
807962466101657600,0.0038189795469208954
807962373579542528,0.06970581249463392
807958424432607232,0.020426034207920194
807956627676680194,0.021505087311378707
807913871134588928,0.02871995928547165
807854314760900609,0.022242034895386176
807816490485420032,0.09314446748013613
807812403048091648,0.035031328736477005
807797062762987523,0.07544285468896121
807781959900549121,0.08102009074641973
807745543309062144,0.0
807684836890710016,0.024318469604513053
807684063200968704,0.07786850120990008
807669984197545985,0.07022137459551442
807668963178061824,0.07792148480887018
807668730629148673,0.041131419445438314
807634234533904384,0.03010864383066801
807614619908980737,0.0
807487133602738176,0.20214591605815563
807477466973503488,0.0863666905008004
807457661008674816,0.01001525635345737
807447258966933504,0.059353782764556474
807446051246505984,0.02455799387200513
807388615923953666,0.0360685844423232
807379693662072832,0.04127177417546293
807375175427784704,0.0
807372588917944320,0.030294023578267566
807355494918660097,0.01804177743979066
807347862724022272,0.0
807290395080146944,0.016663996290207796
807287643784577024,0.00949255761222617
807286231914647552,8.311280285829796e-301
807263564604051457,0.03285454613943924
807219267313762304,0.05573220646046577
807128653238673408,0.016988951590045532
807110581341790208,0.030744031406895495
807080339411767299,5.851085232256272e-302
807074309516705792,0.0
807055667877949440,0.07086613433778773
807038687414550528,0.06429826319458491
806996834610794496,0.030850038579652475
806908955310063616,0.0
806908200113074176,0.01058090683690177
806903250066743296,2.5980561001759157e-301
806891092666892292,5.365438951438425e-301
806886084865093632,0.016994232655131745
806872216180649985,0.04906098904605
806823225518948353,0.06971576365451079
806642952323923968,0.04051004537320987
806629758574493697,0.022105480890808948
806618718390353921,0.051660885181779935
806615172068548608,0.042814474229197194
806585293960839168,0.02604786161510074
806582593365929984,0.0
806551626051911680,0.0056964756179324096
806548874101923840,0.0369160155741007
806513795933802496,0.048510290826641676
806502261472055296,0.012562721866706978
806479469150162944,0.02170744574475224
806445725622108160,0.012809358222011447
806407180882767872,0.0059004401122984915
806394141097738241,0.0
806381224956542976,0.004281576101984928
806279308171939840,0.026048285555889488
806266432480755713,0.012238278314966732
806257062720180225,0.08722879137941703
806252458414477312,0.02954854363531982
806228119367585792,0.03087534894763663
806208593418657798,0.03940084739741005
806185439136808960,0.04676207449618836
806180802287587328,0.0
806147126262636544,0.05284280788693504
806140884559523840,0.06420401801546931
806053259920207872,0.024349891796661527
806034310440615936,0.06231666336643068
805991726070513664,0.06651615291850847
805980635479347201,0.04126366143465717
805952511530172417,0.009307682034112589
805919688597250048,0.008994632600421678
805919665453232128,0.09732384735756888
805860297554755584,0.019428161310310513
805856823488217088,0.04499591475984361
805832116906901504,0.017209239112486455
805818518474203136,0.04697117099884925
805811971266330624,0.012800416972767462
805802917068275713,0.07786850120990008
805761875195531264,0.05759926574454187
805760363262312450,0.04063160696055164
805749772053282816,0.10049975602268099
805683130161954816,0.09757658804827184
805532138909134848,0.008171198683621088
805512883052445700,0.12138661395886258
805458976771080192,0.015380734329944433
805442825668149248,0.005666869583918535
805432952788287493,0.036722945101203976
805414097701453824,0.04196495433808385
